pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass,q,e_q
-0.1646,-0.0748,-0.2002,27,295.64692575141,0.0172,27.33331750541,0.0223,2028124346516757376,1.849,0.0285,1.574,0.024,-1.812,0.03,1.009,15.656658,0.003041,16.307116,0.005642,14.860065,0.006005,1.447051,,,1.275,843.434,221.394,204.183,1.0,0.7280955942439356,0.0028585913977392,0.1726248366104738,0.176119854912564,0.2370908957219138,0.24189290575877104
-0.0869,-0.0929,-0.1417,28,295.69493476456,0.0103,27.37236321933,0.0122,2028124896272541824,1.8215,0.0163,1.306,0.014,-1.746,0.016,0.952,14.43157,0.002845,14.902406,0.004041,13.790439,0.003444,1.111967,,,1.23,1533.252,371.5,537.557,1.0,0.911452702059018,0.002982725233275,0.1688899226647912,0.2093690788546678,0.18529751712103137,0.2297100089525539
0.0306,-0.1815,-0.0087,29,295.5413963099,0.0432,27.36057388623,0.0554,2028122521129903232,1.8089,0.0717,1.479,0.059,-1.828,0.075,0.997,17.435125,0.002964,18.844242,0.016577,16.250328,0.005043,2.593914,,,1.452,994.051,66.444,258.446,1.0,0.4651508216665224,0.0099716947867099,0.4279320356934756,0.0169921320199321,0.9199855525575534,0.04151427056485224
-0.064,-0.1589,-0.1191,27,295.55674952562,0.072,27.40882110623,0.0875,2028128740230359936,1.8894,0.1174,1.312,0.102,-1.829,0.121,0.997,18.272305,0.003104,19.749905,0.036489,17.087879,0.006547,2.662025,,,1.439,759.079,29.842,183.325,1.0,0.3870751238325234,0.0135280140555858,0.3315585094410035,0.0253611529985832,0.8565740576613743,0.07203521637368147
-0.1312,-0.0653,-0.0757,29,295.59867378884,0.0109,27.26515609346,0.0142,2028118196122918912,1.8116,0.018,1.396,0.015,-1.761,0.018,1.032,10.299574,0.002768,10.331616,0.002807,10.223435,0.0028,0.108181,,,1.156,4075.59,3519.229,4665.017,1.0,2.597456376651788,0.0015447380685592,0.0,0.0,0.0,0.0
-0.1789,-0.0516,-0.0915,29,295.58958194971,0.0067,27.26292481678,0.009,2028117813832436224,1.7914,0.0113,1.468,0.009,-1.52,0.012,0.874,13.218411,0.002811,13.558915,0.003598,12.705022,0.003358,0.853893,,,1.205,1943.518,477.96,581.283,1.0,1.1660979099603763,0.0009734872587703,0.0,0.1187347291218064,0.0,0.10182226390049955
-0.0523,-0.1325,-0.1144,26,295.52862577856,0.0099,27.44742795951,0.0121,2028129775355690240,1.8172,0.0162,1.577,0.013,-1.676,0.016,0.831,10.42999,0.002764,10.479836,0.002821,10.321254,0.0028,0.158583,,,1.158,4857.379,2592.574,4690.392,1.0,2.492012420719816,0.0012185139915611,0.0,0.0,0.0,0.0
-0.0486,-0.1826,-0.0907,28,295.6098404828,0.01,27.49313228668,0.0131,2028130187672464000,1.7919,0.0169,1.369,0.014,-1.585,0.017,0.97,14.317924,0.003255,14.793572,0.006456,13.670883,0.005651,1.122689,,,1.232,626.231,186.498,220.921,1.0,0.9208006731570846,0.0064486062661508,0.5260849114417664,0.1028576654675836,0.5713341950956834,0.11177623166282859
-0.0383,-0.1773,-0.0628,28,295.50730177087,0.0182,27.28792018103,0.024,2028118844624987904,1.8304,0.0312,1.202,0.025,-1.47,0.032,0.984,15.924797,0.003239,16.621592,0.008688,15.080352,0.005055,1.54124,,,1.298,637.611,131.953,257.554,1.0,0.6967800809648936,0.0034733377133256,0.1913869468945505,0.1735799712043128,0.2746733899590239,0.24912106088374028
-0.1298,-0.1285,0.0138,29,295.68005368035,0.0071,27.23203564127,0.0098,2028106032774935552,1.8265,0.0124,1.472,0.01,-1.495,0.013,0.878,13.456511,0.002932,13.828127,0.004613,12.914689,0.003828,0.913438,,,1.208,1082.998,295.594,414.282,1.0,1.107187217495362,0.0033597587286103,0.2085689561235634,0.2515439121746186,0.18837731580335654,0.22719256907244598
