pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0499,0.1605,-0.159,29,115.18853453733,0.0754,-31.68838537867,0.0903,5598101678315597312,0.3795,0.1069,-2.247,0.1,3.324,0.114,0.999,18.158169,0.003038,18.701138,0.019762,17.456306,0.008745,1.244831,,,1.243,849.191,55.495,131.002,0.88,0.9993638490448002,0.0032569144649331285,0.0,0.13180655273648928
0.0517,0.2014,-0.0266,28,115.18786782779,0.0266,-31.68678688904,0.0341,5598104633258513920,0.3473,0.0366,-2.253,0.035,3.247,0.043,1.027,16.246279,0.00281,16.511869,0.004738,15.800694,0.003707,0.711175,,,1.202,1973.672,283.509,444.836,0.97,1.6249654210963447,0.002702674686802187,0.0,0.06099430145788087
0.0076,0.1798,-0.0975,28,115.18780236611,0.0232,-31.68569893141,0.028,5598104633258512896,0.2986,0.0318,-2.219,0.032,3.204,0.035,1.04,15.99791,0.002783,16.366352,0.004215,15.433634,0.003337,0.932718,,,1.224,2778.783,343.638,593.185,0.99,1.4872572087401648,0.04191817475839141,1.364493887334762,0.04755602529857513
0.047,0.1595,-0.0972,29,115.18603308183,0.0611,-31.68571104361,0.0733,5598104633253100160,0.2156,0.084,-2.387,0.08,3.273,0.09,0.981,17.8314,0.00293,18.273159,0.018853,17.098169,0.007647,1.17499,,,1.31,1088.906,58.229,152.505,0.9,1.1253184260524314,0.010687780721823472,0.15018447979741928,0.2571520176438554
0.0626,0.2082,-0.0424,29,115.1843743854,0.0109,-31.692195963,0.0136,5598101678321021184,0.3053,0.0153,-2.293,0.014,3.086,0.016,0.955,14.295192,0.002771,14.439978,0.00287,14.02863,0.002871,0.411347,,,1.173,3676.303,1610.985,1600.042,0.99,3.3108347229075914,0.003584495717880223,0.0,0.0
0.0629,0.2058,-0.0391,29,115.18923354643,0.0086,-31.69349404209,0.0107,5598101678321017216,0.2856,0.0123,-2.147,0.012,3.163,0.013,1.041,13.595227,0.002776,13.714252,0.002909,13.36699,0.002878,0.347262,,,1.169,3228.768,1321.677,1542.438,0.99,4.31465201841144,0.0034641939296129512,0.0,0.0
0.028,0.2126,-0.0819,29,115.18314207387,0.0242,-31.69020621587,0.0279,5598104628955015936,0.2803,0.0326,-2.381,0.032,3.142,0.035,0.996,16.042105,0.002793,16.323664,0.00363,15.606599,0.003287,0.717065,,,1.188,2388.02,467.456,625.1,0.96,1.705943140890355,0.015418239393838492,0.4742129470428969,0.405060152975372
0.0501,0.2003,-0.084,28,115.18710087485,0.0566,-31.68497223023,0.0676,5598104633253094656,0.204,0.0801,-2.34,0.078,3.025,0.085,0.994,17.658688,0.002979,17.970167,0.031048,16.850382,0.024103,1.119785,,,1.431,959.107,35.112,45.35,0.85,1.2052899607380585,0.008420760116949175,0.10880392425271612,0.23979096041393458
0.4696,-0.1297,-0.3374,23,115.18624274727,0.1304,-31.68473361289,0.1477,5598104633253096704,0.3117,0.1858,-2.507,0.198,3.034,0.236,0.996,18.729729,0.003873,,,,,,,,,398.91,,,0.69,5.350209994395577,3.16386027511241,1.800971840211032,2.522373513533396
0.0024,0.2883,-0.0914,29,115.18784449256,0.0284,-31.69418721253,0.0331,5598101674018666880,0.2774,0.0391,-2.277,0.039,3.169,0.041,1.049,16.370153,0.002801,16.642748,0.004161,15.923508,0.004316,0.71924,,,1.199,2163.766,351.656,329.683,0.99,1.5710222871740245,0.0030398833856384775,0.0,0.027675237727290317
