pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.2661,-0.2583,0.2083,17,263.79886462238,0.182,-34.30763609149,0.1453,4053575432314962304,0.19,0.2179,-0.408,0.267,-3.234,0.195,1.018,18.594236,0.003451,19.636681,0.060451,17.631374,0.017336,2.005306,,,1.299,522.367,17.98,63.454,0.93,1.4229887692094942,0.014412381417343844,0.17117247953377923,0.321237635029495
0.2569,-0.2402,0.195,17,263.79004443684,0.1175,-34.31488548487,0.0934,4053575329235741952,0.3921,0.1402,-0.496,0.171,-3.37,0.123,0.973,17.946587,0.003125,18.884165,0.021554,17.077896,0.011972,1.806269,,,1.243,736.383,50.8,93.259,0.97,1.694939900216772,0.022229772032977987,0.0,0.11892616065657362
0.1374,-0.1957,0.2284,17,263.78404958295,0.0269,-34.31646625289,0.0214,4053575393638712320,0.2988,0.0314,-0.455,0.037,-3.172,0.026,1.042,14.827497,0.002791,15.500796,0.005406,13.996104,0.003389,1.504692,,,1.295,2457.108,234.473,564.508,0.99,5.657445202652595,0.006082780258100453,0.0,0.13486470773107237
0.2148,-0.2368,0.2191,17,263.80068729166,0.0901,-34.29897857245,0.0717,4053575496717976576,0.3442,0.1087,-0.319,0.13,-3.122,0.095,0.956,17.507589,0.003118,18.359322,0.019063,16.450539,0.00811,1.908783,,,1.445,743.926,57.575,142.573,0.96,1.8778441332277243,0.01728475625678169,0.7117335570624693,0.4182489718832786
0.1282,-0.149,0.2915,17,263.77672425478,0.1044,-34.31045476474,0.0839,4053575397955545216,0.2182,0.1248,-0.717,0.142,-3.294,0.108,0.945,17.83223,0.003121,18.802393,0.018385,16.904022,0.014198,1.898371,,,1.286,740.915,59.746,77.993,0.95,1.7431813639937364,0.02402116088780127,0.0,0.15482120652037626
0.1221,-0.035,0.3774,16,263.77869804576,0.0279,-34.30285224028,0.0238,4053575397988870784,0.3461,0.0361,-0.427,0.037,-3.325,0.028,1.008,14.635513,0.003163,15.315475,0.010903,13.420614,0.071985,1.89486,,,1.676,699.328,103.013,15.094,0.99,7.503093275181331,0.23495836069925521,2.496098907381649,0.9096104636387936
0.2373,-0.2042,0.2212,17,263.79315532584,0.0638,-34.3228260389,0.0505,4053575324919212928,0.2721,0.0741,-0.443,0.092,-3.406,0.064,0.945,16.796717,0.002857,17.58584,0.016848,15.960163,0.010293,1.625677,,,1.26,1436.267,65.344,109.582,0.99,2.5689405524631708,0.00836368329304084,0.0,0.16319259457155724
0.1799,-0.1247,0.2471,17,263.80793550432,0.0509,-34.31450924092,0.0396,4053575427998457088,0.3697,0.0592,-0.58,0.07,-3.318,0.051,1.083,16.280617,0.002833,16.966297,0.00621,15.457449,0.004119,1.508848,,,1.284,1648.619,195.687,358.277,0.99,3.1548109729913505,0.007761752478328169,0.0,0.11289373758042646
0.1588,-0.1189,0.2586,17,263.79822836994,0.0294,-34.32275460493,0.0239,4053575329269325056,0.3118,0.0348,-0.498,0.042,-3.266,0.031,1.014,15.261094,0.002787,15.964812,0.00446,14.422386,0.003739,1.542426,,,1.291,2598.713,312.017,436.344,1.0,4.736547639608935,0.007936490979477455,0.0,0.2156893660825423
-0.0124,-0.1012,0.2804,17,263.79524254396,0.0625,-34.2951866572,0.0521,4053575501034776832,0.2845,0.0724,-0.358,0.086,-3.539,0.068,0.95,16.833492,0.002891,17.619762,0.009441,15.929153,0.008594,1.690609,,,1.32,1238.652,120.381,133.579,0.77,2.551342425872939,0.014375073116892971,0.19067079153999333,0.362298296884878
