pmRApmDEcor,PlxpmRAcor,PlxpmDEcor,Nper,RA_ICRS,e_RA_ICRS,DE_ICRS,e_DE_ICRS,Source,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BPRP,RVDR2,e_RVDR2,EBPRP,RFG,RFBP,RFRP,Pmemb,mass,er_mass,comp_mass,er_comp_mass
0.0418,-0.0516,0.2958,14,80.55443706882,0.2476,33.79363336411,0.1957,181198279309981568,1.0999,0.2884,-0.322,0.323,-3.116,0.227,1.028,18.952002,0.004213,20.457108,0.106335,17.743729,0.02321,2.713379,,,1.462,340.679,10.214,47.121,0.87,0.6113156234112239,0.0035920481904662257,0.0,0.011800097155669228
-0.0163,-0.0712,0.2829,15,80.53999549027,0.036,33.79549608366,0.0271,181198352325140096,0.9772,0.0423,-0.275,0.049,-3.039,0.033,1.047,15.689903,0.003332,16.32023,0.007302,14.917987,0.005807,1.402244,,,1.263,579.549,160.913,213.181,0.99,0.9600825173908142,0.01009053395261141,0.6933841875102352,0.09401811322712228
-0.0657,-0.1116,0.1827,15,80.55556514352,0.021,33.7887519052,0.0148,181198283605662336,1.0056,0.0237,-0.246,0.029,-3.15,0.018,1.076,14.05575,0.002767,14.441802,0.003207,13.493098,0.002992,0.948704,,,1.215,4235.546,686.893,1005.604,0.98,1.387313540319947,0.02657750817906174,0.8868626645214595,0.08226656827380897
0.0753,0.016,0.3312,16,80.56932420455,0.141,33.78586892337,0.1096,181198107511270144,0.9216,0.17,-0.518,0.178,-2.797,0.126,1.026,18.285671,0.003588,19.786215,0.053082,17.093002,0.010065,2.693213,,,1.445,472.541,20.482,112.274,0.74,0.6384348783917116,0.021462513632477292,0.5209490689720385,0.046413757342829556
0.087,0.0272,0.1757,16,80.57538479741,0.0248,33.7983883466,0.0187,181198111806965376,0.9365,0.0276,-0.269,0.032,-3.058,0.023,1.042,8.645521,0.002787,8.673575,0.002844,8.536925,0.002819,0.13665,,,1.172,2601.874,1978.834,2690.441,0.99,7.4388924911681,0.31179086625872543,4.533555439894259,1.5894311535194734
-0.0661,0.0902,0.2491,16,80.58078556877,0.0203,33.80009996319,0.015,182699318840513024,0.9471,0.0241,-0.302,0.026,-3.186,0.018,1.113,9.636079,0.002772,9.683628,0.002856,9.50367,0.002818,0.179958,,,1.17,3618.747,1782.772,2771.295,0.99,5.871918977784962,0.16131925822333648,2.8747662098941764,0.5578090210505238
0.0664,-0.1113,0.3041,14,80.55262715149,0.0283,33.77014525944,0.0227,181197970072278528,0.9926,0.0337,-0.22,0.038,-3.054,0.028,0.983,15.113215,0.003584,15.802662,0.008355,14.302938,0.006737,1.499723,,,1.272,473.586,137.866,177.065,0.99,0.9857569576915773,0.022373996669388992,0.9141349317001926,0.02902301980253713
-0.2203,-0.0662,0.3114,15,80.57253042979,0.018,33.77720310378,0.0126,181198008727755264,1.0431,0.0211,-0.481,0.025,-3.056,0.016,1.113,12.98141,0.002784,13.156252,0.002948,12.687413,0.002832,0.468839,,,1.169,2724.657,1140.936,2232.029,0.89,1.875918309547286,0.0017154974649785742,0.0,0.0
-0.1205,-0.051,0.3151,16,80.57750100356,0.0129,33.77928417402,0.0093,181198043087492352,0.995,0.0152,-0.192,0.017,-2.916,0.011,0.992,13.282851,0.00277,13.545869,0.002938,12.863984,0.002838,0.681885,,,1.188,3751.664,1180.034,2088.752,0.97,1.667789549951022,0.02157959587542073,0.9615740259959809,0.08001918054435042
-0.1571,0.114,0.2265,16,80.5824887027,0.0434,33.78620523823,0.0316,181198038790916864,0.8455,0.0502,-0.114,0.056,-3.224,0.039,1.778,10.098942,0.002965,9.816077,0.015589,9.611918,0.019251,0.204159,,,1.6,992.122,70.791,57.001,0.9,4.810549883177129,0.17069261519312165,4.006133923345931,0.23973399951941002
